,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
36,2020-02-18,57.3,32,-0.6,▼,5.0,-1.0
37,2020-02-19,57.3,34,0.0,-,5.0,0.0
38,2020-02-20,60.8,17,3.5,▲,6.0,6.1
39,2020-02-21,61.1,26,0.3,▲,7.0,0.5
40,2020-02-22,61.9,30,0.8,▲,8.0,1.3
41,2020-02-23,62.0,35,0.1,▲,9.0,0.2
42,2020-02-24,62.9,22,0.9,▲,10.0,1.5
43,2020-02-25,63.2,15,0.3,▲,11.0,0.5
44,2020-02-26,65.9,24,2.7,▲,12.0,4.3
45,2020-02-27,65.1,25,-0.8,▼,11.0,-1.2
46,2020-02-28,66.6,22,1.5,▲,12.0,2.3
47,2020-02-29,67.2,40,0.6,▲,13.0,0.9
48,2020-03-01,66.4,27,-0.8,▼,12.0,-1.2
49,2020-03-02,65.9,31,-0.5,▼,11.0,-0.8
50,2020-03-03,67.7,20,1.8,▲,12.0,2.7
51,2020-03-04,66.7,20,-1.0,▼,11.0,-1.5
52,2020-03-05,67.1,20,0.4,▲,12.0,0.6
53,2020-03-06,68.3,25,1.2,▲,13.0,1.8
54,2020-03-07,68.9,43,0.6,▲,14.0,0.9
55,2020-03-08,69.1,46,0.2,▲,15.0,0.3
56,2020-03-09,70.8,15,1.7,▲,16.0,2.5
57,2020-03-10,70.9,33,0.1,▲,17.0,0.1
58,2020-03-11,70.6,22,-0.3,▼,16.0,-0.4
59,2020-03-12,70.6,25,0.0,-,16.0,0.0
60,2020-03-13,71.1,35,0.5,▲,17.0,0.7
61,2020-03-14,70.7,38,-0.4,▼,16.0,-0.6
62,2020-03-15,70.6,36,-0.1,▼,15.0,-0.1
63,2020-03-16,70.1,19,-0.5,▼,14.0,-0.7
64,2020-03-17,69.1,33,-1.0,▼,13.0,-1.4
65,2020-03-18,68.6,30,-0.5,▼,12.0,-0.7
66,2020-03-19,68.7,15,0.1,▲,13.0,0.1
67,2020-03-20,68.8,25,0.1,▲,14.0,0.1
68,2020-03-21,69.4,36,0.6,▲,15.0,0.9
69,2020-03-22,69.4,40,0.0,-,15.0,0.0
70,2020-03-23,69.4,34,0.0,-,15.0,0.0
71,2020-03-24,70.0,35,0.6,▲,16.0,0.9
72,2020-03-25,69.5,24,-0.5,▼,15.0,-0.7
73,2020-03-26,68.5,33,-1.0,▼,14.0,-1.4
74,2020-03-27,69.0,27,0.5,▲,15.0,0.7
75,2020-03-28,68.5,39,-0.5,▼,14.0,-0.7
76,2020-03-29,67.8,39,-0.7,▼,13.0,-1.0
77,2020-03-30,67.8,23,0.0,-,13.0,0.0
78,2020-03-31,68.8,29,1.0,▲,14.0,1.5
79,2020-04-01,68.6,36,-0.2,▼,13.0,-0.3
80,2020-04-02,68.0,55,-0.6,▼,12.0,-0.9
81,2020-04-03,67.6,45,-0.4,▼,11.0,-0.6
82,2020-04-04,68.1,30,0.5,▲,12.0,0.7
83,2020-04-05,67.1,51,-1.0,▼,11.0,-1.5
84,2020-04-06,66.8,36,-0.3,▼,10.0,-0.4
85,2020-04-07,67.9,41,1.1,▲,11.0,1.6
86,2020-04-08,68.5,31,0.6,▲,12.0,0.9
87,2020-04-09,69.0,42,0.5,▲,13.0,0.7
88,2020-04-10,69.1,52,0.1,▲,14.0,0.1
89,2020-04-11,69.3,50,0.2,▲,15.0,0.3
90,2020-04-12,69.3,53,0.0,-,15.0,0.0
91,2020-04-13,69.3,51,0.0,-,15.0,0.0
92,2020-04-14,69.3,47,0.0,-,15.0,0.0
93,2020-04-15,70.2,52,0.9,▲,16.0,1.3
94,2020-04-16,70.5,36,0.3,▲,17.0,0.4
95,2020-04-17,71.0,48,0.5,▲,18.0,0.7
96,2020-04-18,72.4,46,1.4,▲,19.0,2.0
97,2020-04-19,71.9,43,-0.5,▼,18.0,-0.7
98,2020-04-20,72.4,33,0.5,▲,19.0,0.7
99,2020-04-21,72.6,40,0.2,▲,20.0,0.3
100,2020-04-22,72.6,36,0.0,-,20.0,0.0
101,2020-04-23,71.7,26,-0.9,▼,19.0,-1.2
102,2020-04-24,71.6,37,-0.1,▼,18.0,-0.1
103,2020-04-25,71.6,44,0.0,-,18.0,0.0
104,2020-04-26,71.9,43,0.3,▲,19.0,0.4
105,2020-04-27,71.9,48,0.0,-,19.0,0.0
106,2020-04-28,72.4,37,0.5,▲,20.0,0.7
107,2020-04-29,73.4,36,1.0,▲,21.0,1.4
108,2020-04-30,73.2,24,-0.2,▼,20.0,-0.3
109,2020-05-01,74.6,18,1.4,▲,21.0,1.9
110,2020-05-02,75.1,51,0.5,▲,22.0,0.7
111,2020-05-03,74.5,43,-0.6,▼,21.0,-0.8
112,2020-05-04,74.1,37,-0.4,▼,20.0,-0.5
113,2020-05-05,73.8,43,-0.3,▼,19.0,-0.4
114,2020-05-06,72.4,33,-1.4,▼,18.0,-1.9
115,2020-05-07,71.9,42,-0.5,▼,17.0,-0.7
116,2020-05-08,72.0,39,0.1,▲,18.0,0.1
117,2020-05-09,72.3,39,0.3,▲,19.0,0.4
118,2020-05-10,72.7,39,0.4,▲,20.0,0.6
119,2020-05-11,72.2,31,-0.5,▼,19.0,-0.7
120,2020-05-12,71.7,41,-0.5,▼,18.0,-0.7
121,2020-05-13,71.2,36,-0.5,▼,17.0,-0.7
122,2020-05-14,70.9,40,-0.3,▼,16.0,-0.4
123,2020-05-15,70.5,44,-0.4,▼,15.0,-0.6
124,2020-05-16,71.0,62,0.5,▲,16.0,0.7
125,2020-05-17,71.6,52,0.6,▲,17.0,0.8
126,2020-05-18,72.1,35,0.5,▲,18.0,0.7
127,2020-05-19,72.1,30,0.0,-,18.0,0.0
128,2020-05-20,73.1,32,1.0,▲,19.0,1.4
129,2020-05-21,73.1,37,0.0,-,19.0,0.0
130,2020-05-22,73.5,42,0.4,▲,20.0,0.5
131,2020-05-23,72.0,43,-1.5,▼,19.0,-2.0
132,2020-05-24,71.9,45,-0.1,▼,18.0,-0.1
133,2020-05-25,72.2,30,0.3,▲,19.0,0.4
134,2020-05-26,72.2,31,0.0,-,19.0,0.0
135,2020-05-27,72.6,44,0.4,▲,20.0,0.6
136,2020-05-28,75.3,30,2.7,▲,21.0,3.7
137,2020-05-29,75.1,28,-0.2,▼,20.0,-0.3
138,2020-05-30,75.5,47,0.4,▲,21.0,0.5
