,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
77,2020-03-21,36.2,9,7.8,▲,1.0,27.5
78,2020-03-21,30.0,24,-6.2,▼,0.0,-17.1
79,2020-03-22,36.8,12,6.8,▲,1.0,22.7
80,2020-03-22,30.8,37,-6.0,▼,0.0,-16.3
81,2020-03-23,36.3,6,5.5,▲,1.0,17.9
82,2020-03-23,31.0,30,-5.3,▼,0.0,-14.6
83,2020-03-24,36.9,7,5.9,▲,1.0,19.0
84,2020-03-24,30.8,50,-6.1,▼,0.0,-16.5
85,2020-03-25,36.5,4,5.7,▲,1.0,18.5
86,2020-03-25,31.8,32,-4.7,▼,0.0,-12.9
87,2020-03-26,35.6,7,3.8,▲,1.0,11.9
88,2020-03-26,31.3,34,-4.3,▼,0.0,-12.1
89,2020-03-27,34.6,4,3.3,▲,1.0,10.5
90,2020-03-27,31.1,18,-3.5,▼,0.0,-10.1
91,2020-03-28,35.1,9,4.0,▲,1.0,12.9
92,2020-03-28,31.8,39,-3.3,▼,0.0,-9.4
93,2020-03-29,37.0,7,5.2,▲,1.0,16.4
94,2020-03-29,32.5,44,-4.5,▼,0.0,-12.2
95,2020-03-30,35.4,5,2.9,▲,1.0,8.9
96,2020-03-30,29.5,34,-5.9,▼,0.0,-16.7
97,2020-03-31,33.7,9,4.2,▲,1.0,14.2
98,2020-03-31,27.0,47,-6.7,▼,0.0,-19.9
99,2020-04-01,29.8,4,2.8,▲,1.0,10.4
100,2020-04-01,24.5,49,-5.3,▼,0.0,-17.8
101,2020-04-02,26.1,4,1.6,▲,1.0,6.5
102,2020-04-02,21.0,33,-5.1,▼,0.0,-19.5
103,2020-04-03,22.1,4,1.1,▲,1.0,5.2
104,2020-04-03,18.3,38,-3.8,▼,0.0,-17.2
105,2020-04-04,19.4,4,1.1,▲,1.0,6.0
106,2020-04-04,17.9,28,-1.5,▼,0.0,-7.7
107,2020-04-05,19.6,7,1.7,▲,1.0,9.5
108,2020-04-05,17.7,33,-1.9,▼,0.0,-9.7
109,2020-04-06,21.5,5,3.8,▲,1.0,21.5
110,2020-04-06,17.5,46,-4.0,▼,0.0,-18.6
111,2020-04-07,23.5,5,6.0,▲,1.0,34.3
112,2020-04-07,18.0,30,-5.5,▼,0.0,-23.4
113,2020-04-08,25.9,8,7.9,▲,1.0,43.9
114,2020-04-08,18.0,41,-7.9,▼,0.0,-30.5
115,2020-04-09,29.7,7,11.7,▲,1.0,65.0
116,2020-04-09,17.8,37,-11.9,▼,0.0,-40.1
117,2020-04-10,29.6,4,11.8,▲,1.0,66.3
118,2020-04-10,18.4,34,-11.2,▼,0.0,-37.8
119,2020-04-11,29.9,8,11.5,▲,1.0,62.5
120,2020-04-11,18.9,20,-11.0,▼,0.0,-36.8
121,2020-04-12,30.0,8,11.1,▲,1.0,58.7
122,2020-04-12,19.4,39,-10.6,▼,0.0,-35.3
123,2020-04-13,32.0,9,12.6,▲,1.0,64.9
124,2020-04-13,20.3,47,-11.7,▼,0.0,-36.6
125,2020-04-14,32.0,5,11.7,▲,1.0,57.6
126,2020-04-14,21.1,43,-10.9,▼,0.0,-34.1
127,2020-04-15,32.1,6,11.0,▲,1.0,52.1
128,2020-04-15,22.2,41,-9.9,▼,0.0,-30.8
129,2020-04-16,34.3,10,12.1,▲,1.0,54.5
130,2020-04-16,24.2,23,-10.1,▼,0.0,-29.4
131,2020-04-17,36.8,14,12.6,▲,1.0,52.1
132,2020-04-17,26.0,26,-10.8,▼,0.0,-29.3
133,2020-04-18,36.1,9,10.1,▲,1.0,38.8
134,2020-04-18,27.0,50,-9.1,▼,0.0,-25.2
135,2020-04-19,36.5,11,9.5,▲,1.0,35.2
136,2020-04-19,28.8,51,-7.7,▼,0.0,-21.1
137,2020-04-20,38.5,7,9.7,▲,1.0,33.7
138,2020-04-20,29.6,31,-8.9,▼,0.0,-23.1
139,2020-04-21,41.0,7,11.4,▲,1.0,38.5
140,2020-04-21,29.3,57,-11.7,▼,0.0,-28.5
141,2020-04-22,41.6,5,12.3,▲,1.0,42.0
142,2020-04-22,29.8,33,-11.8,▼,0.0,-28.4
143,2020-04-23,43.8,9,14.0,▲,1.0,47.0
144,2020-04-23,31.3,39,-12.5,▼,0.0,-28.5
145,2020-04-24,45.2,4,13.9,▲,1.0,44.4
146,2020-04-24,32.6,26,-12.6,▼,0.0,-27.9
147,2020-04-25,47.2,6,14.6,▲,1.0,44.8
148,2020-04-25,32.8,40,-14.4,▼,0.0,-30.5
149,2020-04-26,45.6,12,12.8,▲,1.0,39.0
150,2020-04-26,33.2,37,-12.4,▼,0.0,-27.2
151,2020-04-27,44.1,9,10.9,▲,1.0,32.8
152,2020-04-27,30.4,54,-13.7,▼,0.0,-31.1
153,2020-04-28,38.4,6,8.0,▲,1.0,26.3
154,2020-04-28,25.5,31,-12.9,▼,0.0,-33.6
155,2020-04-29,35.5,8,10.0,▲,1.0,39.2
156,2020-04-29,21.2,30,-14.3,▼,0.0,-40.3
157,2020-04-30,32.0,3,10.8,▲,1.0,50.9
158,2020-04-30,18.6,34,-13.4,▼,0.0,-41.9
159,2020-05-01,29.6,4,11.0,▲,1.0,59.1
160,2020-05-01,15.9,29,-13.7,▼,0.0,-46.3
161,2020-05-02,25.6,8,9.7,▲,1.0,61.0
162,2020-05-02,15.5,24,-10.1,▼,0.0,-39.5
163,2020-05-03,25.3,6,9.8,▲,1.0,63.2
164,2020-05-03,16.3,49,-9.0,▼,0.0,-35.6
165,2020-05-04,23.4,7,7.1,▲,1.0,43.6
166,2020-05-04,16.6,38,-6.8,▼,0.0,-29.1
167,2020-05-05,22.4,11,5.8,▲,1.0,34.9
168,2020-05-05,16.2,33,-6.2,▼,0.0,-27.7
169,2020-05-06,21.2,5,5.0,▲,1.0,30.9
170,2020-05-06,16.6,24,-4.6,▼,0.0,-21.7
171,2020-05-07,22.4,9,5.8,▲,1.0,34.9
172,2020-05-07,17.1,33,-5.3,▼,0.0,-23.7
173,2020-05-08,23.5,6,6.4,▲,1.0,37.4
174,2020-05-08,17.5,30,-6.0,▼,0.0,-25.5
