,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
43,2020-02-25,80.1,15,4.3,▲,15.0,5.7
44,2020-02-26,83.8,22,3.7,▲,16.0,4.6
45,2020-02-27,85.2,20,1.4,▲,17.0,1.7
46,2020-02-28,85.8,13,0.6,▲,18.0,0.7
47,2020-02-29,83.8,26,-2.0,▼,17.0,-2.3
48,2020-03-01,83.0,17,-0.8,▼,16.0,-1.0
49,2020-03-02,84.0,16,1.0,▲,17.0,1.2
50,2020-03-03,82.0,20,-2.0,▼,16.0,-2.4
51,2020-03-04,82.8,22,0.8,▲,17.0,1.0
52,2020-03-05,85.8,18,3.0,▲,18.0,3.6
53,2020-03-06,89.2,37,3.4,▲,19.0,4.0
54,2020-03-07,89.7,48,0.5,▲,20.0,0.6
55,2020-03-08,93.8,38,4.1,▲,21.0,4.6
56,2020-03-09,96.8,44,3.0,▲,22.0,3.2
57,2020-03-10,100.1,52,3.3,▲,23.0,3.4
58,2020-03-11,108.2,34,8.1,▲,24.0,8.1
59,2020-03-12,116.2,21,8.0,▲,25.0,7.4
60,2020-03-13,120.2,29,4.0,▲,26.0,3.4
61,2020-03-14,124.2,28,4.0,▲,27.0,3.3
62,2020-03-15,128.4,44,4.2,▲,28.0,3.4
63,2020-03-16,125.8,40,-2.6,▼,27.0,-2.0
64,2020-03-17,123.8,19,-2.0,▼,26.0,-1.6
65,2020-03-18,124.3,37,0.5,▲,27.0,0.4
66,2020-03-19,125.3,37,1.0,▲,28.0,0.8
67,2020-03-20,124.7,26,-0.6,▼,27.0,-0.5
68,2020-03-21,123.8,28,-0.9,▼,26.0,-0.7
69,2020-03-22,122.3,33,-1.5,▼,25.0,-1.2
70,2020-03-23,123.5,67,1.2,▲,26.0,1.0
71,2020-03-24,123.9,30,0.4,▲,27.0,0.3
72,2020-03-25,124.1,36,0.2,▲,28.0,0.2
73,2020-03-26,125.6,25,1.5,▲,29.0,1.2
74,2020-03-27,125.6,31,0.0,-,29.0,0.0
75,2020-03-28,123.4,50,-2.2,▼,28.0,-1.8
76,2020-03-29,121.0,30,-2.4,▼,27.0,-1.9
77,2020-03-30,120.1,29,-0.9,▼,26.0,-0.7
78,2020-03-31,117.6,20,-2.5,▼,25.0,-2.1
79,2020-04-01,117.4,32,-0.2,▼,24.0,-0.2
80,2020-04-02,118.3,39,0.9,▲,25.0,0.8
81,2020-04-03,119.3,34,1.0,▲,26.0,0.8
82,2020-04-04,119.2,36,-0.1,▼,25.0,-0.1
83,2020-04-05,119.2,42,0.0,-,25.0,0.0
84,2020-04-06,119.4,31,0.2,▲,26.0,0.2
85,2020-04-07,119.4,29,0.0,-,26.0,0.0
86,2020-04-08,119.3,32,-0.1,▼,25.0,-0.1
87,2020-04-09,119.2,39,-0.1,▼,24.0,-0.1
88,2020-04-10,119.7,38,0.5,▲,25.0,0.4
89,2020-04-11,120.1,38,0.4,▲,26.0,0.3
90,2020-04-12,120.2,62,0.1,▲,27.0,0.1
91,2020-04-13,119.8,40,-0.4,▼,26.0,-0.3
92,2020-04-14,119.9,36,0.1,▲,27.0,0.1
93,2020-04-15,120.0,35,0.1,▲,28.0,0.1
94,2020-04-16,120.4,37,0.4,▲,29.0,0.3
95,2020-04-17,120.3,36,-0.1,▼,28.0,-0.1
96,2020-04-18,120.8,28,0.5,▲,29.0,0.4
97,2020-04-19,120.6,36,-0.2,▼,28.0,-0.2
98,2020-04-20,120.0,35,-0.6,▼,27.0,-0.5
99,2020-04-21,120.6,27,0.6,▲,28.0,0.5
100,2020-04-22,122.7,40,2.1,▲,29.0,1.7
101,2020-04-23,124.4,34,1.7,▲,30.0,1.4
102,2020-04-24,125.3,30,0.9,▲,31.0,0.7
103,2020-04-25,126.8,36,1.5,▲,32.0,1.2
104,2020-04-26,126.8,49,0.0,-,32.0,0.0
105,2020-04-27,125.8,35,-1.0,▼,31.0,-0.8
106,2020-04-28,126.0,42,0.2,▲,32.0,0.2
107,2020-04-29,126.6,42,0.6,▲,33.0,0.5
108,2020-04-30,127.6,40,1.0,▲,34.0,0.8
109,2020-05-01,128.2,50,0.6,▲,35.0,0.5
110,2020-05-02,128.6,36,0.4,▲,36.0,0.3
111,2020-05-03,129.2,31,0.6,▲,37.0,0.5
112,2020-05-04,129.9,43,0.7,▲,38.0,0.5
113,2020-05-05,129.4,40,-0.5,▼,37.0,-0.4
114,2020-05-06,131.2,33,1.8,▲,38.0,1.4
115,2020-05-07,131.5,41,0.3,▲,39.0,0.2
116,2020-05-08,129.5,56,-2.0,▼,38.0,-1.5
