,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
65,2020-04-16,28.8,11,-0.7,▼,4.0,-2.4
66,2020-04-17,28.3,10,-0.5,▼,3.0,-1.7
67,2020-04-18,27.7,11,-0.6,▼,2.0,-2.1
68,2020-04-19,27.7,12,0.0,-,2.0,0.0
69,2020-04-20,25.8,8,-1.9,▼,1.0,-6.9
70,2020-04-21,25.7,6,-0.1,▼,0.0,-0.4
71,2020-04-22,25.6,6,-0.1,▼,-1.0,-0.4
72,2020-04-23,25.4,9,-0.2,▼,-2.0,-0.8
73,2020-04-24,25.4,9,0.0,-,-2.0,0.0
74,2020-04-25,26.4,13,1.0,▲,-1.0,3.9
75,2020-04-26,26.6,10,0.2,▲,0.0,0.8
76,2020-04-27,26.6,5,0.0,-,0.0,0.0
77,2020-04-28,27.1,6,0.5,▲,1.0,1.9
78,2020-04-29,27.0,6,-0.1,▼,0.0,-0.4
79,2020-04-30,25.6,10,-1.4,▼,-1.0,-5.2
80,2020-05-01,25.2,10,-0.4,▼,-2.0,-1.6
81,2020-05-02,25.7,4,0.5,▲,-1.0,2.0
82,2020-05-03,24.2,8,-1.5,▼,-2.0,-5.8
83,2020-05-04,23.3,10,-0.9,▼,-3.0,-3.7
84,2020-05-05,25.8,9,2.5,▲,-2.0,10.7
85,2020-05-06,25.1,5,-0.7,▼,-3.0,-2.7
86,2020-05-07,25.0,9,-0.1,▼,-4.0,-0.4
87,2020-05-08,25.2,13,0.2,▲,-3.0,0.8
88,2020-05-09,26.0,8,0.8,▲,-2.0,3.2
89,2020-05-10,24.0,17,-2.0,▼,-3.0,-7.7
90,2020-05-11,24.7,9,0.7,▲,-2.0,2.9
91,2020-05-12,23.9,7,-0.8,▼,-3.0,-3.2
92,2020-05-13,23.6,9,-0.3,▼,-4.0,-1.3
93,2020-05-14,22.8,15,-0.8,▼,-5.0,-3.4
94,2020-05-15,23.1,15,0.3,▲,-4.0,1.3
95,2020-05-16,23.4,24,0.3,▲,-3.0,1.3
96,2020-05-17,24.2,22,0.8,▲,-2.0,3.4
97,2020-05-18,24.2,10,0.0,-,-2.0,0.0
98,2020-05-19,23.8,10,-0.4,▼,-3.0,-1.7
99,2020-05-20,23.5,13,-0.3,▼,-4.0,-1.3
100,2020-05-21,22.7,7,-0.8,▼,-5.0,-3.4
101,2020-05-22,21.7,5,-1.0,▼,-6.0,-4.4
102,2020-05-23,22.4,8,0.7,▲,-5.0,3.2
103,2020-05-24,23.3,12,0.9,▲,-4.0,4.0
104,2020-05-25,22.9,7,-0.4,▼,-5.0,-1.7
105,2020-05-26,24.3,12,1.4,▲,-4.0,6.1
106,2020-05-27,25.8,14,1.5,▲,-3.0,6.2
107,2020-05-28,25.6,9,-0.2,▼,-4.0,-0.8
108,2020-05-29,26.1,7,0.5,▲,-3.0,2.0
109,2020-05-30,27.5,8,1.4,▲,-2.0,5.4
