,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
41,2020-03-06,19.6,1,2.7,▲,10.0,16.0
42,2020-03-06,17.2,3,-2.4,▼,9.0,-12.2
43,2020-03-07,19.9,6,2.7,▲,10.0,15.7
44,2020-03-07,17.8,13,-2.1,▼,9.0,-10.6
45,2020-03-08,22.1,6,4.3,▲,10.0,24.2
46,2020-03-08,17.5,10,-4.6,▼,9.0,-20.8
47,2020-03-09,22.6,1,5.1,▲,10.0,29.1
48,2020-03-09,17.0,9,-5.6,▼,9.0,-24.8
49,2020-03-10,23.5,2,6.5,▲,10.0,38.2
50,2020-03-10,17.8,9,-5.7,▼,9.0,-24.3
51,2020-03-11,21.0,2,3.2,▲,10.0,18.0
52,2020-03-11,18.9,3,-2.1,▼,9.0,-10.0
53,2020-03-12,23.2,1,4.3,▲,10.0,22.8
54,2020-03-12,19.3,6,-3.9,▼,9.0,-16.8
55,2020-03-13,19.7,8,0.4,▲,10.0,2.1
56,2020-03-14,23.3,1,3.6,▲,11.0,18.3
57,2020-03-14,20.4,5,-2.9,▼,10.0,-12.4
58,2020-03-15,20.2,11,-0.2,▼,9.0,-1.0
59,2020-03-16,21.2,9,1.0,▲,10.0,5.0
60,2020-03-17,22.3,3,1.1,▲,11.0,5.2
61,2020-03-17,21.2,5,-1.1,▼,10.0,-4.9
62,2020-03-18,23.2,2,2.0,▲,11.0,9.4
63,2020-03-18,21.6,14,-1.6,▼,10.0,-6.9
64,2020-03-19,23.7,2,2.1,▲,11.0,9.7
65,2020-03-19,22.1,10,-1.6,▼,10.0,-6.8
66,2020-03-20,23.7,1,1.6,▲,11.0,7.2
67,2020-03-20,23.2,17,-0.5,▼,10.0,-2.1
68,2020-03-21,22.4,2,-0.8,▼,9.0,-3.4
69,2020-03-21,22.7,11,0.3,▲,10.0,1.3
70,2020-03-22,24.9,2,2.2,▲,11.0,9.7
71,2020-03-22,23.6,12,-1.3,▼,10.0,-5.2
72,2020-03-23,26.2,2,2.6,▲,11.0,11.0
73,2020-03-23,23.3,10,-2.9,▼,10.0,-11.1
74,2020-03-24,28.2,1,4.9,▲,11.0,21.0
75,2020-03-24,23.5,21,-4.7,▼,10.0,-16.7
76,2020-03-25,30.2,1,6.7,▲,11.0,28.5
77,2020-03-25,23.1,16,-7.1,▼,10.0,-23.5
78,2020-03-26,24.2,7,1.1,▲,11.0,4.8
79,2020-03-27,31.5,1,7.3,▲,12.0,30.2
80,2020-03-27,23.5,8,-8.0,▼,11.0,-25.4
81,2020-03-28,33.0,3,9.5,▲,12.0,40.4
82,2020-03-28,24.9,18,-8.1,▼,11.0,-24.5
83,2020-03-29,33.0,2,8.1,▲,12.0,32.5
84,2020-03-29,24.7,7,-8.3,▼,11.0,-25.2
85,2020-03-30,23.9,15,-0.8,▼,10.0,-3.2
86,2020-03-31,21.9,4,-2.0,▼,9.0,-8.4
87,2020-04-01,32.5,2,10.6,▲,10.0,48.4
88,2020-04-01,21.7,8,-10.8,▼,9.0,-33.2
89,2020-04-02,28.3,2,6.6,▲,10.0,30.4
90,2020-04-02,20.0,5,-8.3,▼,9.0,-29.3
91,2020-04-03,25.5,1,5.5,▲,10.0,27.5
92,2020-04-03,18.8,8,-6.7,▼,9.0,-26.3
93,2020-04-04,18.3,10,-0.5,▼,8.0,-2.7
94,2020-04-05,17.9,12,-0.4,▼,7.0,-2.2
95,2020-04-06,24.3,1,6.4,▲,8.0,35.8
96,2020-04-06,17.5,9,-6.8,▼,7.0,-28.0
97,2020-04-07,24.5,3,7.0,▲,8.0,40.0
98,2020-04-07,17.5,7,-7.0,▼,7.0,-28.6
99,2020-04-08,23.0,4,5.5,▲,8.0,31.4
100,2020-04-08,17.0,9,-6.0,▼,7.0,-26.1
101,2020-04-09,24.2,1,7.2,▲,8.0,42.4
102,2020-04-09,17.1,5,-7.1,▼,7.0,-29.3
103,2020-04-10,26.0,2,8.9,▲,8.0,52.0
104,2020-04-10,17.0,9,-9.0,▼,7.0,-34.6
105,2020-04-11,24.2,1,7.2,▲,8.0,42.4
106,2020-04-11,17.3,8,-6.9,▼,7.0,-28.5
107,2020-04-12,17.1,8,-0.2,▼,6.0,-1.2
108,2020-04-13,22.5,3,5.4,▲,7.0,31.6
109,2020-04-13,17.8,6,-4.7,▼,6.0,-20.9
110,2020-04-14,17.7,13,-0.1,▼,5.0,-0.6
111,2020-04-15,21.5,1,3.8,▲,6.0,21.5
112,2020-04-15,18.6,9,-2.9,▼,5.0,-13.5
113,2020-04-16,20.5,1,1.9,▲,6.0,10.2
114,2020-04-16,19.1,10,-1.4,▼,5.0,-6.8
115,2020-04-17,20.0,2,0.9,▲,6.0,4.7
116,2020-04-17,18.5,5,-1.5,▼,5.0,-7.5
117,2020-04-18,20.5,2,2.0,▲,6.0,10.8
118,2020-04-18,18.4,5,-2.1,▼,5.0,-10.2
119,2020-04-19,21.0,1,2.6,▲,6.0,14.1
120,2020-04-19,18.9,19,-2.1,▼,5.0,-10.0
121,2020-04-20,19.5,10,0.6,▲,6.0,3.2
122,2020-04-21,22.0,2,2.5,▲,7.0,12.8
123,2020-04-21,20.9,5,-1.1,▼,6.0,-5.0
124,2020-04-22,24.0,1,3.1,▲,7.0,14.8
125,2020-04-22,23.0,13,-1.0,▼,6.0,-4.2
126,2020-04-23,23.3,2,0.3,▲,7.0,1.3
127,2020-04-23,24.2,12,0.9,▲,8.0,3.9
128,2020-04-24,25.5,3,1.3,▲,9.0,5.4
129,2020-04-25,23.8,2,-1.7,▼,8.0,-6.7
130,2020-04-25,26.0,10,2.2,▲,9.0,9.2
131,2020-04-26,24.8,1,-1.2,▼,8.0,-4.6
132,2020-04-26,26.1,9,1.3,▲,9.0,5.2
133,2020-04-27,23.6,9,-2.5,▼,8.0,-9.6
134,2020-04-28,23.8,1,0.2,▲,9.0,0.8
135,2020-04-28,21.9,11,-1.9,▼,8.0,-8.0
136,2020-04-29,19.6,7,-2.3,▼,7.0,-10.5
137,2020-04-30,24.8,1,5.2,▲,8.0,26.5
138,2020-04-30,18.4,5,-6.4,▼,7.0,-25.8
139,2020-05-01,16.5,4,-1.9,▼,6.0,-10.3
140,2020-05-02,24.0,3,7.5,▲,7.0,45.5
141,2020-05-02,16.8,4,-7.2,▼,6.0,-30.0
142,2020-05-03,22.2,5,5.4,▲,7.0,32.1
143,2020-05-03,16.5,9,-5.7,▼,6.0,-25.7
144,2020-05-04,19.7,2,3.2,▲,7.0,19.4
145,2020-05-04,17.3,5,-2.4,▼,6.0,-12.2
146,2020-05-05,20.7,1,3.4,▲,7.0,19.7
147,2020-05-05,16.6,4,-4.1,▼,6.0,-19.8
148,2020-05-06,16.1,5,-0.5,▼,5.0,-3.0
149,2020-05-07,17.1,3,1.0,▲,6.0,6.2
150,2020-05-07,16.8,9,-0.3,▼,5.0,-1.8
151,2020-05-08,17.1,1,0.3,▲,6.0,1.8
152,2020-05-08,17.5,6,0.4,▲,7.0,2.3
