,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
99,2020-04-09,10.1,6,-1.1,▼,2.0,-9.8
100,2020-04-10,18.9,3,8.8,▲,3.0,87.1
101,2020-04-10,10.2,37,-8.7,▼,2.0,-46.0
102,2020-04-11,22.9,3,12.7,▲,3.0,124.5
103,2020-04-11,10.5,26,-12.4,▼,2.0,-54.1
104,2020-04-12,22.2,4,11.7,▲,3.0,111.4
105,2020-04-12,10.3,13,-11.9,▼,2.0,-53.6
106,2020-04-13,26.8,1,16.5,▲,3.0,160.2
107,2020-04-13,10.0,11,-16.8,▼,2.0,-62.7
108,2020-04-14,27.8,1,17.8,▲,3.0,178.0
109,2020-04-14,10.5,13,-17.3,▼,2.0,-62.2
110,2020-04-15,25.8,2,15.3,▲,3.0,145.7
111,2020-04-15,10.5,39,-15.3,▼,2.0,-59.3
112,2020-04-16,22.3,2,11.8,▲,3.0,112.4
113,2020-04-16,10.3,31,-12.0,▼,2.0,-53.8
114,2020-04-17,23.5,1,13.2,▲,3.0,128.2
115,2020-04-17,10.8,29,-12.7,▼,2.0,-54.0
116,2020-04-18,21.0,4,10.2,▲,3.0,94.4
117,2020-04-18,11.2,19,-9.8,▼,2.0,-46.7
118,2020-04-19,20.0,1,8.8,▲,3.0,78.6
119,2020-04-19,10.6,26,-9.4,▼,2.0,-47.0
120,2020-04-20,22.6,1,12.0,▲,3.0,113.2
121,2020-04-20,10.3,35,-12.3,▼,2.0,-54.4
122,2020-04-21,23.9,1,13.6,▲,3.0,132.0
123,2020-04-21,10.2,22,-13.7,▼,2.0,-57.3
124,2020-04-22,23.9,2,13.7,▲,3.0,134.3
125,2020-04-22,9.7,27,-14.2,▼,2.0,-59.4
126,2020-04-23,23.9,2,14.2,▲,3.0,146.4
127,2020-04-23,9.1,26,-14.8,▼,2.0,-61.9
128,2020-04-24,21.9,1,12.8,▲,3.0,140.7
129,2020-04-24,9.3,14,-12.6,▼,2.0,-57.5
130,2020-04-25,19.3,2,10.0,▲,3.0,107.5
131,2020-04-25,9.5,20,-9.8,▼,2.0,-50.8
132,2020-04-26,20.5,1,11.0,▲,3.0,115.8
133,2020-04-26,9.3,12,-11.2,▼,2.0,-54.6
134,2020-04-27,18.3,1,9.0,▲,3.0,96.8
135,2020-04-27,9.5,23,-8.8,▼,2.0,-48.1
136,2020-04-28,19.8,1,10.3,▲,3.0,108.4
137,2020-04-28,9.7,20,-10.1,▼,2.0,-51.0
138,2020-04-29,21.8,2,12.1,▲,3.0,124.7
139,2020-04-29,9.6,15,-12.2,▼,2.0,-56.0
140,2020-04-30,23.2,4,13.6,▲,3.0,141.7
141,2020-04-30,9.5,19,-13.7,▼,2.0,-59.1
142,2020-05-01,20.6,2,11.1,▲,3.0,116.8
143,2020-05-01,9.5,13,-11.1,▼,2.0,-53.9
144,2020-05-02,9.1,17,-0.4,▼,1.0,-4.2
145,2020-05-03,9.1,11,0.0,-,1.0,0.0
146,2020-05-04,21.3,3,12.2,▲,2.0,134.1
147,2020-05-04,9.1,19,-12.2,▼,1.0,-57.3
148,2020-05-05,17.3,1,8.2,▲,2.0,90.1
149,2020-05-05,9.0,31,-8.3,▼,1.0,-48.0
150,2020-05-06,15.2,3,6.2,▲,2.0,68.9
151,2020-05-06,9.4,17,-5.8,▼,1.0,-38.2
152,2020-05-07,14.3,2,4.9,▲,2.0,52.1
153,2020-05-07,9.5,13,-4.8,▼,1.0,-33.6
154,2020-05-08,9.9,17,0.4,▲,2.0,4.2
