,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
36,2020-02-18,262.0,27,-0.8,▼,5.0,-0.3
37,2020-02-19,263.5,21,1.5,▲,6.0,0.6
38,2020-02-20,264.5,14,1.0,▲,7.0,0.4
39,2020-02-21,266.4,25,1.9,▲,8.0,0.7
40,2020-02-22,265.9,23,-0.5,▼,7.0,-0.2
41,2020-02-23,265.9,18,0.0,-,7.0,0.0
42,2020-02-24,265.9,16,0.0,-,7.0,0.0
43,2020-02-25,266.7,14,0.8,▲,8.0,0.3
44,2020-02-26,266.8,14,0.1,▲,9.0,0.0
45,2020-02-27,267.3,15,0.5,▲,10.0,0.2
46,2020-02-28,268.7,10,1.4,▲,11.0,0.5
47,2020-02-29,269.6,22,0.9,▲,12.0,0.3
48,2020-03-01,268.8,22,-0.8,▼,11.0,-0.3
49,2020-03-02,268.5,26,-0.3,▼,10.0,-0.1
50,2020-03-03,268.4,15,-0.1,▼,9.0,-0.0
51,2020-03-04,266.5,26,-1.9,▼,8.0,-0.7
52,2020-03-05,267.6,15,1.1,▲,9.0,0.4
53,2020-03-06,269.5,22,1.9,▲,10.0,0.7
54,2020-03-07,268.9,31,-0.6,▼,9.0,-0.2
55,2020-03-08,271.0,27,2.1,▲,10.0,0.8
56,2020-03-09,274.5,19,3.5,▲,11.0,1.3
57,2020-03-10,275.5,24,1.0,▲,12.0,0.4
58,2020-03-11,277.1,25,1.6,▲,13.0,0.6
59,2020-03-12,280.4,22,3.3,▲,14.0,1.2
60,2020-03-13,280.1,15,-0.3,▼,13.0,-0.1
61,2020-03-14,277.1,36,-3.0,▼,12.0,-1.1
62,2020-03-15,275.6,29,-1.5,▼,11.0,-0.5
63,2020-03-16,274.8,27,-0.8,▼,10.0,-0.3
64,2020-03-17,273.4,25,-1.4,▼,9.0,-0.5
65,2020-03-18,273.2,26,-0.2,▼,8.0,-0.1
66,2020-03-19,273.2,25,0.0,-,8.0,0.0
67,2020-03-20,273.6,39,0.4,▲,9.0,0.1
68,2020-03-21,272.9,20,-0.7,▼,8.0,-0.3
69,2020-03-22,272.9,47,0.0,-,8.0,0.0
70,2020-03-23,273.4,31,0.5,▲,9.0,0.2
71,2020-03-24,275.9,26,2.5,▲,10.0,0.9
72,2020-03-25,278.0,29,2.1,▲,11.0,0.8
73,2020-03-26,278.9,34,0.9,▲,12.0,0.3
74,2020-03-27,279.9,30,1.0,▲,13.0,0.4
75,2020-03-28,279.4,41,-0.5,▼,12.0,-0.2
76,2020-03-29,279.8,34,0.4,▲,13.0,0.1
77,2020-03-30,275.9,29,-3.9,▼,12.0,-1.4
78,2020-03-31,276.0,30,0.1,▲,13.0,0.0
79,2020-04-01,275.0,41,-1.0,▼,12.0,-0.4
80,2020-04-02,274.5,40,-0.5,▼,11.0,-0.2
81,2020-04-03,273.6,47,-0.9,▼,10.0,-0.3
82,2020-04-04,275.6,41,2.0,▲,11.0,0.7
83,2020-04-05,274.5,72,-1.1,▼,10.0,-0.4
84,2020-04-06,275.5,44,1.0,▲,11.0,0.4
85,2020-04-07,276.5,52,1.0,▲,12.0,0.4
86,2020-04-08,277.5,51,1.0,▲,13.0,0.4
87,2020-04-09,278.4,37,0.9,▲,14.0,0.3
88,2020-04-10,279.4,47,1.0,▲,15.0,0.4
89,2020-04-11,279.4,41,0.0,-,15.0,0.0
90,2020-04-12,279.4,38,0.0,-,15.0,0.0
91,2020-04-13,279.2,40,-0.2,▼,14.0,-0.1
92,2020-04-14,279.0,43,-0.2,▼,13.0,-0.1
93,2020-04-15,278.6,52,-0.4,▼,12.0,-0.1
94,2020-04-16,279.6,37,1.0,▲,13.0,0.4
95,2020-04-17,281.1,34,1.5,▲,14.0,0.5
96,2020-04-18,283.3,48,2.2,▲,15.0,0.8
97,2020-04-19,285.0,45,1.7,▲,16.0,0.6
98,2020-04-20,287.4,43,2.4,▲,17.0,0.8
99,2020-04-21,288.2,43,0.8,▲,18.0,0.3
100,2020-04-22,289.2,43,1.0,▲,19.0,0.3
101,2020-04-23,289.2,43,0.0,-,19.0,0.0
102,2020-04-24,289.0,43,-0.2,▼,18.0,-0.1
103,2020-04-25,289.0,46,0.0,-,18.0,0.0
104,2020-04-26,289.2,53,0.2,▲,19.0,0.1
105,2020-04-27,288.0,33,-1.2,▼,18.0,-0.4
106,2020-04-28,288.0,38,0.0,-,18.0,0.0
107,2020-04-29,288.1,25,0.1,▲,19.0,0.0
108,2020-04-30,288.2,37,0.1,▲,20.0,0.0
109,2020-05-01,286.8,46,-1.4,▼,19.0,-0.5
110,2020-05-02,288.5,28,1.7,▲,20.0,0.6
111,2020-05-03,288.5,28,0.0,-,20.0,0.0
112,2020-05-04,288.6,42,0.1,▲,21.0,0.0
113,2020-05-05,288.6,49,0.0,-,21.0,0.0
114,2020-05-06,289.0,46,0.4,▲,22.0,0.1
115,2020-05-07,288.9,33,-0.1,▼,21.0,-0.0
116,2020-05-08,289.3,33,0.4,▲,22.0,0.1
117,2020-05-09,288.8,27,-0.5,▼,21.0,-0.2
118,2020-05-10,288.8,39,0.0,-,21.0,0.0
119,2020-05-11,289.8,33,1.0,▲,22.0,0.3
120,2020-05-12,289.9,49,0.1,▲,23.0,0.0
121,2020-05-13,289.5,36,-0.4,▼,22.0,-0.1
122,2020-05-14,291.8,32,2.3,▲,23.0,0.8
123,2020-05-15,291.8,40,0.0,-,23.0,0.0
124,2020-05-16,292.3,56,0.5,▲,24.0,0.2
125,2020-05-17,292.7,24,0.4,▲,25.0,0.1
126,2020-05-18,293.7,27,1.0,▲,26.0,0.3
127,2020-05-19,293.6,27,-0.1,▼,25.0,-0.0
128,2020-05-20,295.0,25,1.4,▲,26.0,0.5
129,2020-05-21,295.8,24,0.8,▲,27.0,0.3
130,2020-05-22,294.9,18,-0.9,▼,26.0,-0.3
131,2020-05-23,294.4,28,-0.5,▼,25.0,-0.2
