,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
55,2020-03-08,48.2,64,-0.3,▼,4.0,-0.6
56,2020-03-09,48.5,36,0.3,▲,5.0,0.6
57,2020-03-10,48.6,38,0.1,▲,6.0,0.2
58,2020-03-11,48.9,61,0.3,▲,7.0,0.6
59,2020-03-12,49.2,73,0.3,▲,8.0,0.6
60,2020-03-13,49.5,59,0.3,▲,9.0,0.6
61,2020-03-14,48.7,93,-0.8,▼,8.0,-1.6
62,2020-03-15,48.5,64,-0.2,▼,7.0,-0.4
63,2020-03-16,48.2,90,-0.3,▼,6.0,-0.6
64,2020-03-17,47.7,67,-0.5,▼,5.0,-1.0
65,2020-03-18,47.9,81,0.2,▲,6.0,0.4
66,2020-03-19,50.0,132,2.1,▲,7.0,4.4
67,2020-03-20,51.2,109,1.2,▲,8.0,2.4
68,2020-03-21,52.5,96,1.3,▲,9.0,2.5
69,2020-03-22,54.0,84,1.5,▲,10.0,2.9
70,2020-03-23,54.6,93,0.6,▲,11.0,1.1
71,2020-03-24,54.5,85,-0.1,▼,10.0,-0.2
72,2020-03-25,55.0,127,0.5,▲,11.0,0.9
73,2020-03-26,55.9,126,0.9,▲,12.0,1.6
74,2020-03-27,56.7,124,0.8,▲,13.0,1.4
75,2020-03-28,57.9,139,1.2,▲,14.0,2.1
76,2020-03-29,58.6,160,0.7,▲,15.0,1.2
77,2020-03-30,59.1,122,0.5,▲,16.0,0.9
78,2020-03-31,60.3,154,1.2,▲,17.0,2.0
79,2020-04-01,61.2,156,0.9,▲,18.0,1.5
80,2020-04-02,61.5,137,0.3,▲,19.0,0.5
81,2020-04-03,61.4,119,-0.1,▼,18.0,-0.2
82,2020-04-04,61.2,122,-0.2,▼,17.0,-0.3
83,2020-04-05,60.1,109,-1.1,▼,16.0,-1.8
84,2020-04-06,59.0,109,-1.1,▼,15.0,-1.8
85,2020-04-07,59.2,108,0.2,▲,16.0,0.3
86,2020-04-08,59.6,102,0.4,▲,17.0,0.7
87,2020-04-09,59.7,77,0.1,▲,18.0,0.2
88,2020-04-10,59.4,110,-0.3,▼,17.0,-0.5
89,2020-04-11,59.7,87,0.3,▲,18.0,0.5
90,2020-04-12,59.5,107,-0.2,▼,17.0,-0.3
91,2020-04-13,59.5,88,0.0,-,17.0,0.0
92,2020-04-14,59.2,90,-0.3,▼,16.0,-0.5
93,2020-04-15,60.0,91,0.8,▲,17.0,1.4
94,2020-04-16,61.3,82,1.3,▲,18.0,2.2
95,2020-04-17,62.3,81,1.0,▲,19.0,1.6
96,2020-04-18,63.0,75,0.7,▲,20.0,1.1
97,2020-04-19,64.4,77,1.4,▲,21.0,2.2
98,2020-04-20,64.6,90,0.2,▲,22.0,0.3
99,2020-04-21,64.6,71,0.0,-,22.0,0.0
100,2020-04-22,65.3,52,0.7,▲,23.0,1.1
101,2020-04-23,66.3,36,1.0,▲,24.0,1.5
102,2020-04-24,66.3,77,0.0,-,24.0,0.0
103,2020-04-25,66.2,69,-0.1,▼,23.0,-0.2
104,2020-04-26,65.6,95,-0.6,▼,22.0,-0.9
105,2020-04-27,65.3,90,-0.3,▼,21.0,-0.5
106,2020-04-28,65.6,71,0.3,▲,22.0,0.5
107,2020-04-29,66.4,39,0.8,▲,23.0,1.2
108,2020-04-30,67.2,52,0.8,▲,24.0,1.2
109,2020-05-01,68.3,62,1.1,▲,25.0,1.6
110,2020-05-02,68.4,62,0.1,▲,26.0,0.1
