,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
106,2020-04-28,166.3,50,0.0,-,46.0,0.0
107,2020-04-29,166.7,61,0.4,▲,47.0,0.2
108,2020-04-30,167.2,50,0.5,▲,48.0,0.3
109,2020-05-01,167.7,67,0.5,▲,49.0,0.3
110,2020-05-02,166.5,59,-1.2,▼,48.0,-0.7
111,2020-05-03,164.7,68,-1.8,▼,47.0,-1.1
112,2020-05-04,164.4,60,-0.3,▼,46.0,-0.2
113,2020-05-05,163.9,84,-0.5,▼,45.0,-0.3
114,2020-05-06,162.6,47,-1.3,▼,44.0,-0.8
115,2020-05-07,161.9,57,-0.7,▼,43.0,-0.4
116,2020-05-08,161.9,76,0.0,-,43.0,0.0
117,2020-05-09,161.0,76,-0.9,▼,42.0,-0.6
