,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
0,2020-01-13,21.0,13,0.0,-,0.0,0.0
1,2020-01-14,20.2,26,-0.8,▼,-1.0,-3.8
2,2020-01-15,20.3,16,0.1,▲,0.0,0.5
3,2020-01-16,20.0,9,-0.3,▼,-1.0,-1.5
4,2020-01-17,20.1,13,0.1,▲,0.0,0.5
5,2020-01-18,20.3,20,0.2,▲,1.0,1.0
6,2020-01-19,20.2,10,-0.1,▼,0.0,-0.5
7,2020-01-20,20.3,14,0.1,▲,1.0,0.5
8,2020-01-21,20.4,21,0.1,▲,2.0,0.5
9,2020-01-22,21.2,4,0.8,▲,3.0,3.9
10,2020-01-23,21.0,8,-0.2,▼,2.0,-0.9
11,2020-01-24,21.1,10,0.1,▲,3.0,0.5
12,2020-01-25,21.0,16,-0.1,▼,2.0,-0.5
13,2020-01-26,20.8,15,-0.2,▼,1.0,-1.0
14,2020-01-27,21.4,21,0.6,▲,2.0,2.9
15,2020-01-28,21.4,14,0.0,-,2.0,0.0
16,2020-01-29,21.9,21,0.5,▲,3.0,2.3
17,2020-01-30,22.1,7,0.2,▲,4.0,0.9
18,2020-01-31,22.6,25,0.5,▲,5.0,2.3
19,2020-02-01,21.5,33,-1.1,▼,4.0,-4.9
20,2020-02-02,21.8,20,0.3,▲,5.0,1.4
21,2020-02-03,21.8,18,0.0,-,5.0,0.0
22,2020-02-04,21.7,12,-0.1,▼,4.0,-0.5
23,2020-02-05,21.7,17,0.0,-,4.0,0.0
24,2020-02-06,21.2,11,-0.5,▼,3.0,-2.3
25,2020-02-07,21.4,20,0.2,▲,4.0,0.9
26,2020-02-08,21.9,18,0.5,▲,5.0,2.3
27,2020-02-09,21.8,14,-0.1,▼,4.0,-0.5
28,2020-02-10,21.9,26,0.1,▲,5.0,0.5
29,2020-02-11,22.1,14,0.2,▲,6.0,0.9
30,2020-02-12,21.6,16,-0.5,▼,5.0,-2.3
31,2020-02-13,22.7,18,1.1,▲,6.0,5.1
32,2020-02-14,23.0,47,0.3,▲,7.0,1.3
33,2020-02-15,23.0,60,0.0,-,7.0,0.0
34,2020-02-16,24.9,47,1.9,▲,8.0,8.3
35,2020-02-17,25.7,14,0.8,▲,9.0,3.2
36,2020-02-18,25.1,18,-0.6,▼,8.0,-2.3
37,2020-02-19,26.2,19,1.1,▲,9.0,4.4
38,2020-02-20,26.7,18,0.5,▲,10.0,1.9
39,2020-02-21,26.2,21,-0.5,▼,9.0,-1.9
40,2020-02-22,26.9,26,0.7,▲,10.0,2.7
41,2020-02-23,26.5,17,-0.4,▼,9.0,-1.5
42,2020-02-24,26.6,12,0.1,▲,10.0,0.4
43,2020-02-25,26.4,12,-0.2,▼,9.0,-0.8
44,2020-02-26,25.3,15,-1.1,▼,8.0,-4.2
45,2020-02-27,23.8,13,-1.5,▼,7.0,-5.9
46,2020-02-28,22.6,12,-1.2,▼,6.0,-5.0
47,2020-02-29,21.9,19,-0.7,▼,5.0,-3.1
48,2020-03-01,21.6,28,-0.3,▼,4.0,-1.4
49,2020-03-02,22.6,12,1.0,▲,5.0,4.6
50,2020-03-03,23.8,10,1.2,▲,6.0,5.3
51,2020-03-04,24.7,22,0.9,▲,7.0,3.8
52,2020-03-05,24.5,8,-0.2,▼,6.0,-0.8
53,2020-03-06,25.0,31,0.5,▲,7.0,2.0
54,2020-03-07,24.4,41,-0.6,▼,6.0,-2.4
55,2020-03-08,24.2,28,-0.2,▼,5.0,-0.8
56,2020-03-09,24.2,10,0.0,-,5.0,0.0
57,2020-03-10,24.6,19,0.4,▲,6.0,1.7
58,2020-03-11,24.7,14,0.1,▲,7.0,0.4
59,2020-03-12,24.9,18,0.2,▲,8.0,0.8
60,2020-03-13,24.6,15,-0.3,▼,7.0,-1.2
61,2020-03-14,24.8,15,0.2,▲,8.0,0.8
62,2020-03-15,24.9,18,0.1,▲,9.0,0.4
63,2020-03-16,24.1,17,-0.8,▼,8.0,-3.2
64,2020-03-17,23.5,27,-0.6,▼,7.0,-2.5
65,2020-03-18,23.5,14,0.0,-,7.0,0.0
66,2020-03-19,23.0,28,-0.5,▼,6.0,-2.1
67,2020-03-20,22.3,21,-0.7,▼,5.0,-3.0
68,2020-03-21,22.1,15,-0.2,▼,4.0,-0.9
69,2020-03-22,22.2,27,0.1,▲,5.0,0.5
70,2020-03-23,21.8,21,-0.4,▼,4.0,-1.8
71,2020-03-24,21.2,7,-0.6,▼,3.0,-2.8
72,2020-03-25,20.8,9,-0.4,▼,2.0,-1.9
73,2020-03-26,22.7,27,1.9,▲,3.0,9.1
74,2020-03-27,22.0,20,-0.7,▼,2.0,-3.1
75,2020-03-28,21.5,31,-0.5,▼,1.0,-2.3
76,2020-03-29,21.4,25,-0.1,▼,0.0,-0.5
77,2020-03-30,21.7,26,0.3,▲,1.0,1.4
78,2020-03-31,19.8,14,-1.9,▼,0.0,-8.8
79,2020-04-01,19.8,19,0.0,-,0.0,0.0
80,2020-04-02,19.3,24,-0.5,▼,-1.0,-2.5
81,2020-04-03,18.8,26,-0.5,▼,-2.0,-2.6
82,2020-04-04,17.9,31,-0.9,▼,-3.0,-4.8
83,2020-04-05,17.1,25,-0.8,▼,-4.0,-4.5
84,2020-04-06,16.5,21,-0.6,▼,-5.0,-3.5
85,2020-04-07,16.5,19,0.0,-,-5.0,0.0
86,2020-04-08,16.1,24,-0.4,▼,-6.0,-2.4
87,2020-04-09,15.7,22,-0.4,▼,-7.0,-2.5
88,2020-04-10,15.4,35,-0.3,▼,-8.0,-1.9
89,2020-04-11,15.2,33,-0.2,▼,-9.0,-1.3
90,2020-04-12,14.9,49,-0.3,▼,-10.0,-2.0
91,2020-04-13,16.0,38,1.1,▲,-9.0,7.4
92,2020-04-14,16.1,13,0.1,▲,-8.0,0.6
93,2020-04-15,16.2,19,0.1,▲,-7.0,0.6
94,2020-04-16,16.1,14,-0.1,▼,-8.0,-0.6
95,2020-04-17,15.9,25,-0.2,▼,-9.0,-1.2
96,2020-04-18,14.8,24,-1.1,▼,-10.0,-6.9
97,2020-04-19,14.6,31,-0.2,▼,-11.0,-1.4
98,2020-04-20,14.2,21,-0.4,▼,-12.0,-2.7
99,2020-04-21,13.7,26,-0.5,▼,-13.0,-3.5
100,2020-04-22,13.8,24,0.1,▲,-12.0,0.7
101,2020-04-23,13.4,22,-0.4,▼,-13.0,-2.9
